[2022-10-08 12:18:42] [INFO]: {'enable_float16': True, 'with_test': False, 'fix_BN': False, 'log_iter': 100, 'restore_ckpt_strict': True, 'optimizer_reset': False, 'scheduler_reset': False, 'restore_hint': 0, 'save_iter': 2000, 'save_name': 'baseline2d', 'sync_BN': False, 'total_iter': 40000, 'sampler': {'batch_shuffle': False, 'batch_size': [8, 16], 'frames_num_fixed': 30, 'frames_num_max': 50, 'frames_num_min': 25, 'sample_type': 'fixed_unordered', 'type': 'TripletSampler'}, 'transform': [{'img_w': 64, 'type': 'BaseSilCuttingTransform'}]}
[2022-10-08 12:18:42] [INFO]: {'model': 'Baseline2d', 'in_channels': [1, 32, 64, 128], 'SeparateFCs': {'in_channels': 128, 'out_channels': 256, 'parts_num': 32}, 'SeparateBNNecks': {'class_num': 74, 'in_channels': 256, 'parts_num': 32}, 'bin_num': [32]}
[2022-10-08 12:18:42] [INFO]: [{'loss_term_weights': 1.0, 'margin': 0.2, 'type': 'TripletLoss', 'log_prefix': 'triplet'}, {'loss_term_weights': 0.1, 'scale': 16, 'type': 'CrossEntropyLoss', 'log_prefix': 'softmax', 'log_accuracy': True}]
[2022-10-08 12:18:42] [INFO]: {'dataset_name': 'OccCASIA-BN', 'dataset_root': '/home/pengyunjie/data/casia-bn2/occlusion64pkl', 'num_workers': 1, 'dataset_partition': './misc/partitions/OccCASIA-BN.json', 'remove_no_gallery': False, 'cache': False, 'test_dataset_name': 'OccCASIA-BN'}
[2022-10-08 12:18:42] [INFO]: -------- Train Pid List --------
[2022-10-08 12:18:42] [INFO]: [001, 002, ..., 074]
[2022-10-08 12:18:48] [INFO]: {'lr': 0.1, 'momentum': 0.9, 'solver': 'SGD', 'weight_decay': 0.0005}
[2022-10-08 12:18:48] [INFO]: {'gamma': 0.1, 'milestones': [10000, 20000, 30000], 'scheduler': 'MultiStepLR'}
[2022-10-08 12:18:48] [INFO]: Parameters Count: 1.95766M
[2022-10-08 12:18:48] [INFO]: Model Initialization Finished!
[2022-10-08 12:19:19] [INFO]: Iteration 00100, Cost 39.19s, triplet_loss=0.1973, triplet_hard_loss=0.6583, triplet_loss_num=211072.9531, triplet_mean_dist=0.1765, softmax_loss=4.2470, softmax_accuracy=0.0543
[2022-10-08 12:56:35] [INFO]: Iteration 09900, Cost 20.24s, triplet_loss=0.1941, triplet_hard_loss=1.1443, triplet_loss_num=46843.2891, triplet_mean_dist=1.5397, softmax_loss=1.9589, softmax_accuracy=0.6417
[2022-10-08 12:56:56] [INFO]: Iteration 10000, Cost 20.70s, triplet_loss=0.1942, triplet_hard_loss=1.1418, triplet_loss_num=46490.4844, triplet_mean_dist=1.5420, softmax_loss=1.9341, softmax_accuracy=0.6512
[2022-10-08 12:57:16] [INFO]: Iteration 10100, Cost 20.25s, triplet_loss=0.1861, triplet_hard_loss=1.0992, triplet_loss_num=41549.7461, triplet_mean_dist=1.5813, softmax_loss=1.7954, softmax_accuracy=0.7086
[2022-10-08 12:57:36] [INFO]: Iteration 10200, Cost 20.19s, triplet_loss=0.1859, triplet_hard_loss=1.1046, triplet_loss_num=37975.8242, triplet_mean_dist=1.6395, softmax_loss=1.6607, softmax_accuracy=0.7608
[2022-10-08 12:57:57] [INFO]: Iteration 10300, Cost 20.15s, triplet_loss=0.1864, triplet_hard_loss=1.1042, triplet_loss_num=38424.4531, triplet_mean_dist=1.6472, softmax_loss=1.6545, softmax_accuracy=0.7636
[2022-10-08 12:58:17] [INFO]: Iteration 10400, Cost 20.27s, triplet_loss=0.1848, triplet_hard_loss=1.0981, triplet_loss_num=36930.1328, triplet_mean_dist=1.6603, softmax_loss=1.6353, softmax_accuracy=0.7691
[2022-10-08 12:58:37] [INFO]: Iteration 10500, Cost 20.20s, triplet_loss=0.1859, triplet_hard_loss=1.1051, triplet_loss_num=37119.2969, triplet_mean_dist=1.6699, softmax_loss=1.6337, softmax_accuracy=0.7710
[2022-10-08 12:58:57] [INFO]: Iteration 10600, Cost 20.22s, triplet_loss=0.1861, triplet_hard_loss=1.1056, triplet_loss_num=36567.9102, triplet_mean_dist=1.6810, softmax_loss=1.6375, softmax_accuracy=0.7681
[2022-10-08 12:59:18] [INFO]: Iteration 10700, Cost 20.28s, triplet_loss=0.1857, triplet_hard_loss=1.1051, triplet_loss_num=36679.7656, triplet_mean_dist=1.6838, softmax_loss=1.6163, softmax_accuracy=0.7769
[2022-10-08 12:59:38] [INFO]: Iteration 10800, Cost 20.29s, triplet_loss=0.1854, triplet_hard_loss=1.1084, triplet_loss_num=36239.9844, triplet_mean_dist=1.6889, softmax_loss=1.6211, softmax_accuracy=0.7752
[2022-10-08 12:59:58] [INFO]: Iteration 10900, Cost 20.30s, triplet_loss=0.1849, triplet_hard_loss=1.1059, triplet_loss_num=35269.1211, triplet_mean_dist=1.6964, softmax_loss=1.5990, softmax_accuracy=0.7829
[2022-10-08 13:00:18] [INFO]: Iteration 11000, Cost 20.30s, triplet_loss=0.1861, triplet_hard_loss=1.1085, triplet_loss_num=35773.2344, triplet_mean_dist=1.7012, softmax_loss=1.6163, softmax_accuracy=0.7766
[2022-10-08 13:00:39] [INFO]: Iteration 11100, Cost 20.30s, triplet_loss=0.1847, triplet_hard_loss=1.1005, triplet_loss_num=36894.2188, triplet_mean_dist=1.6796, softmax_loss=1.6141, softmax_accuracy=0.7774
[2022-10-08 13:00:59] [INFO]: Iteration 11200, Cost 20.24s, triplet_loss=0.1853, triplet_hard_loss=1.0990, triplet_loss_num=35162.0586, triplet_mean_dist=1.7046, softmax_loss=1.6316, softmax_accuracy=0.7702
[2022-10-08 13:01:19] [INFO]: Iteration 11300, Cost 20.28s, triplet_loss=0.1848, triplet_hard_loss=1.1003, triplet_loss_num=35032.4336, triplet_mean_dist=1.7065, softmax_loss=1.5884, softmax_accuracy=0.7887
[2022-10-08 13:01:39] [INFO]: Iteration 11400, Cost 20.09s, triplet_loss=0.1850, triplet_hard_loss=1.1041, triplet_loss_num=35469.4453, triplet_mean_dist=1.7044, softmax_loss=1.6010, softmax_accuracy=0.7832
[2022-10-08 13:02:00] [INFO]: Iteration 11500, Cost 20.25s, triplet_loss=0.1856, triplet_hard_loss=1.1052, triplet_loss_num=35529.9102, triplet_mean_dist=1.7066, softmax_loss=1.5982, softmax_accuracy=0.7819
[2022-10-08 13:02:20] [INFO]: Iteration 11600, Cost 20.28s, triplet_loss=0.1847, triplet_hard_loss=1.1016, triplet_loss_num=35283.3555, triplet_mean_dist=1.7062, softmax_loss=1.5981, softmax_accuracy=0.7841
[2022-10-08 13:02:40] [INFO]: Iteration 11700, Cost 20.22s, triplet_loss=0.1851, triplet_hard_loss=1.1043, triplet_loss_num=35021.5703, triplet_mean_dist=1.7133, softmax_loss=1.5936, softmax_accuracy=0.7833
[2022-10-08 13:03:00] [INFO]: Iteration 11800, Cost 20.26s, triplet_loss=0.1843, triplet_hard_loss=1.1020, triplet_loss_num=33976.9297, triplet_mean_dist=1.7163, softmax_loss=1.5809, softmax_accuracy=0.7906
[2022-10-08 13:03:21] [INFO]: Iteration 11900, Cost 20.28s, triplet_loss=0.1851, triplet_hard_loss=1.1037, triplet_loss_num=35034.6094, triplet_mean_dist=1.7149, softmax_loss=1.5965, softmax_accuracy=0.7833
[2022-10-08 13:03:41] [INFO]: Iteration 12000, Cost 20.63s, triplet_loss=0.1843, triplet_hard_loss=1.1046, triplet_loss_num=34103.9531, triplet_mean_dist=1.7186, softmax_loss=1.5789, softmax_accuracy=0.7907
[2022-10-08 13:04:02] [INFO]: Iteration 12100, Cost 20.33s, triplet_loss=0.1849, triplet_hard_loss=1.1012, triplet_loss_num=34431.8906, triplet_mean_dist=1.7178, softmax_loss=1.5842, softmax_accuracy=0.7880
[2022-10-08 13:04:22] [INFO]: Iteration 12200, Cost 20.21s, triplet_loss=0.1847, triplet_hard_loss=1.0949, triplet_loss_num=34805.4219, triplet_mean_dist=1.7198, softmax_loss=1.5864, softmax_accuracy=0.7873
[2022-10-08 13:04:42] [INFO]: Iteration 12300, Cost 20.21s, triplet_loss=0.1848, triplet_hard_loss=1.1022, triplet_loss_num=34366.0234, triplet_mean_dist=1.7147, softmax_loss=1.5857, softmax_accuracy=0.7881
[2022-10-08 13:05:02] [INFO]: Iteration 12400, Cost 20.29s, triplet_loss=0.1847, triplet_hard_loss=1.1057, triplet_loss_num=35300.7578, triplet_mean_dist=1.7109, softmax_loss=1.5930, softmax_accuracy=0.7842
[2022-10-08 13:05:23] [INFO]: Iteration 12500, Cost 20.27s, triplet_loss=0.1844, triplet_hard_loss=1.1029, triplet_loss_num=34794.8711, triplet_mean_dist=1.7132, softmax_loss=1.5746, softmax_accuracy=0.7916
[2022-10-08 13:05:43] [INFO]: Iteration 12600, Cost 20.26s, triplet_loss=0.1845, triplet_hard_loss=1.1040, triplet_loss_num=35212.4219, triplet_mean_dist=1.7087, softmax_loss=1.6050, softmax_accuracy=0.7806
[2022-10-08 13:06:03] [INFO]: Iteration 12700, Cost 20.23s, triplet_loss=0.1840, triplet_hard_loss=1.1042, triplet_loss_num=33788.2266, triplet_mean_dist=1.7243, softmax_loss=1.5694, softmax_accuracy=0.7932
[2022-10-08 13:06:23] [INFO]: Iteration 12800, Cost 20.21s, triplet_loss=0.1845, triplet_hard_loss=1.1048, triplet_loss_num=32882.9414, triplet_mean_dist=1.7373, softmax_loss=1.5620, softmax_accuracy=0.7950
[2022-10-08 13:06:44] [INFO]: Iteration 12900, Cost 20.28s, triplet_loss=0.1850, triplet_hard_loss=1.1017, triplet_loss_num=34017.8594, triplet_mean_dist=1.7257, softmax_loss=1.5908, softmax_accuracy=0.7843
[2022-10-08 13:07:04] [INFO]: Iteration 13000, Cost 20.24s, triplet_loss=0.1842, triplet_hard_loss=1.1029, triplet_loss_num=33815.0547, triplet_mean_dist=1.7282, softmax_loss=1.5724, softmax_accuracy=0.7911
[2022-10-08 13:07:24] [INFO]: Iteration 13100, Cost 20.33s, triplet_loss=0.1851, triplet_hard_loss=1.1032, triplet_loss_num=34197.6719, triplet_mean_dist=1.7271, softmax_loss=1.5767, softmax_accuracy=0.7900
[2022-10-08 13:07:44] [INFO]: Iteration 13200, Cost 20.30s, triplet_loss=0.1847, triplet_hard_loss=1.1076, triplet_loss_num=34495.2773, triplet_mean_dist=1.7191, softmax_loss=1.5710, softmax_accuracy=0.7916
[2022-10-08 13:08:05] [INFO]: Iteration 13300, Cost 20.25s, triplet_loss=0.1848, triplet_hard_loss=1.1090, triplet_loss_num=34524.9141, triplet_mean_dist=1.7221, softmax_loss=1.5869, softmax_accuracy=0.7859
[2022-10-08 13:08:25] [INFO]: Iteration 13400, Cost 20.28s, triplet_loss=0.1834, triplet_hard_loss=1.0970, triplet_loss_num=33795.9688, triplet_mean_dist=1.7250, softmax_loss=1.5610, softmax_accuracy=0.7954
[2022-10-08 13:08:45] [INFO]: Iteration 13500, Cost 20.24s, triplet_loss=0.1841, triplet_hard_loss=1.1049, triplet_loss_num=33089.4336, triplet_mean_dist=1.7312, softmax_loss=1.5822, softmax_accuracy=0.7886
[2022-10-08 13:09:06] [INFO]: Iteration 13600, Cost 20.28s, triplet_loss=0.1843, triplet_hard_loss=1.1010, triplet_loss_num=34077.8906, triplet_mean_dist=1.7275, softmax_loss=1.5797, softmax_accuracy=0.7891
[2022-10-08 13:09:26] [INFO]: Iteration 13700, Cost 20.16s, triplet_loss=0.1842, triplet_hard_loss=1.1068, triplet_loss_num=33708.8164, triplet_mean_dist=1.7317, softmax_loss=1.5679, softmax_accuracy=0.7936
[2022-10-08 13:09:46] [INFO]: Iteration 13800, Cost 20.11s, triplet_loss=0.1841, triplet_hard_loss=1.1057, triplet_loss_num=33713.3359, triplet_mean_dist=1.7351, softmax_loss=1.5839, softmax_accuracy=0.7882
[2022-10-08 13:10:06] [INFO]: Iteration 13900, Cost 20.24s, triplet_loss=0.1841, triplet_hard_loss=1.1020, triplet_loss_num=33837.1758, triplet_mean_dist=1.7304, softmax_loss=1.5694, softmax_accuracy=0.7935
[2022-10-08 13:10:27] [INFO]: Iteration 14000, Cost 20.62s, triplet_loss=0.1841, triplet_hard_loss=1.1021, triplet_loss_num=33667.5586, triplet_mean_dist=1.7319, softmax_loss=1.5712, softmax_accuracy=0.7930
[2022-10-08 13:10:47] [INFO]: Iteration 14100, Cost 20.23s, triplet_loss=0.1838, triplet_hard_loss=1.0988, triplet_loss_num=32485.9453, triplet_mean_dist=1.7480, softmax_loss=1.5518, softmax_accuracy=0.7995
[2022-10-08 13:11:07] [INFO]: Iteration 14200, Cost 20.20s, triplet_loss=0.1840, triplet_hard_loss=1.1046, triplet_loss_num=32618.0352, triplet_mean_dist=1.7467, softmax_loss=1.5558, softmax_accuracy=0.7979
[2022-10-08 13:11:27] [INFO]: Iteration 14300, Cost 20.28s, triplet_loss=0.1851, triplet_hard_loss=1.1119, triplet_loss_num=32953.7539, triplet_mean_dist=1.7468, softmax_loss=1.5644, softmax_accuracy=0.7942
[2022-10-08 13:11:48] [INFO]: Iteration 14400, Cost 20.27s, triplet_loss=0.1836, triplet_hard_loss=1.0966, triplet_loss_num=32996.1914, triplet_mean_dist=1.7399, softmax_loss=1.5557, softmax_accuracy=0.7974
[2022-10-08 13:12:08] [INFO]: Iteration 14500, Cost 20.23s, triplet_loss=0.1847, triplet_hard_loss=1.1086, triplet_loss_num=31837.0859, triplet_mean_dist=1.7529, softmax_loss=1.5549, softmax_accuracy=0.7977
[2022-10-08 13:12:28] [INFO]: Iteration 14600, Cost 20.24s, triplet_loss=0.1841, triplet_hard_loss=1.1036, triplet_loss_num=33750.5781, triplet_mean_dist=1.7307, softmax_loss=1.5571, softmax_accuracy=0.7963
[2022-10-08 13:12:48] [INFO]: Iteration 14700, Cost 20.23s, triplet_loss=0.1840, triplet_hard_loss=1.1038, triplet_loss_num=32600.5449, triplet_mean_dist=1.7465, softmax_loss=1.5559, softmax_accuracy=0.7971
[2022-10-08 13:13:09] [INFO]: Iteration 14800, Cost 20.23s, triplet_loss=0.1839, triplet_hard_loss=1.1028, triplet_loss_num=32315.0332, triplet_mean_dist=1.7526, softmax_loss=1.5533, softmax_accuracy=0.7967
[2022-10-08 13:13:29] [INFO]: Iteration 14900, Cost 20.27s, triplet_loss=0.1840, triplet_hard_loss=1.1045, triplet_loss_num=32671.7656, triplet_mean_dist=1.7540, softmax_loss=1.5593, softmax_accuracy=0.7960
[2022-10-08 13:13:49] [INFO]: Iteration 15000, Cost 20.25s, triplet_loss=0.1843, triplet_hard_loss=1.1049, triplet_loss_num=32418.2930, triplet_mean_dist=1.7499, softmax_loss=1.5473, softmax_accuracy=0.8001
[2022-10-08 13:14:09] [INFO]: Iteration 15100, Cost 20.27s, triplet_loss=0.1840, triplet_hard_loss=1.1009, triplet_loss_num=32354.1758, triplet_mean_dist=1.7474, softmax_loss=1.5650, softmax_accuracy=0.7938
[2022-10-08 13:14:30] [INFO]: Iteration 15200, Cost 20.14s, triplet_loss=0.1839, triplet_hard_loss=1.1027, triplet_loss_num=32252.9277, triplet_mean_dist=1.7572, softmax_loss=1.5429, softmax_accuracy=0.8030
[2022-10-08 13:14:50] [INFO]: Iteration 15300, Cost 20.25s, triplet_loss=0.1845, triplet_hard_loss=1.1070, triplet_loss_num=32799.9648, triplet_mean_dist=1.7486, softmax_loss=1.5627, softmax_accuracy=0.7947
[2022-10-08 13:15:10] [INFO]: Iteration 15400, Cost 20.24s, triplet_loss=0.1847, triplet_hard_loss=1.1072, triplet_loss_num=33101.5039, triplet_mean_dist=1.7442, softmax_loss=1.5760, softmax_accuracy=0.7903
[2022-10-08 13:15:30] [INFO]: Iteration 15500, Cost 20.26s, triplet_loss=0.1835, triplet_hard_loss=1.1051, triplet_loss_num=33366.0781, triplet_mean_dist=1.7388, softmax_loss=1.5598, softmax_accuracy=0.7963
[2022-10-08 13:15:51] [INFO]: Iteration 15600, Cost 20.22s, triplet_loss=0.1847, triplet_hard_loss=1.1034, triplet_loss_num=32932.6094, triplet_mean_dist=1.7508, softmax_loss=1.5706, softmax_accuracy=0.7908
[2022-10-08 13:16:11] [INFO]: Iteration 15700, Cost 20.25s, triplet_loss=0.1841, triplet_hard_loss=1.1053, triplet_loss_num=31934.8496, triplet_mean_dist=1.7554, softmax_loss=1.5463, softmax_accuracy=0.8011
[2022-10-08 13:16:31] [INFO]: Iteration 15800, Cost 20.28s, triplet_loss=0.1847, triplet_hard_loss=1.1091, triplet_loss_num=33384.2656, triplet_mean_dist=1.7430, softmax_loss=1.5594, softmax_accuracy=0.7971
[2022-10-08 13:16:51] [INFO]: Iteration 15900, Cost 20.28s, triplet_loss=0.1842, triplet_hard_loss=1.1039, triplet_loss_num=32277.3750, triplet_mean_dist=1.7478, softmax_loss=1.5635, softmax_accuracy=0.7954
[2022-10-08 13:17:12] [INFO]: Iteration 16000, Cost 20.60s, triplet_loss=0.1830, triplet_hard_loss=1.0992, triplet_loss_num=32386.2969, triplet_mean_dist=1.7421, softmax_loss=1.5476, softmax_accuracy=0.7995
[2022-10-08 13:17:32] [INFO]: Iteration 16100, Cost 20.26s, triplet_loss=0.1853, triplet_hard_loss=1.1134, triplet_loss_num=33042.0156, triplet_mean_dist=1.7484, softmax_loss=1.5758, softmax_accuracy=0.7884
[2022-10-08 13:17:52] [INFO]: Iteration 16200, Cost 20.18s, triplet_loss=0.1835, triplet_hard_loss=1.0981, triplet_loss_num=32122.1934, triplet_mean_dist=1.7485, softmax_loss=1.5467, softmax_accuracy=0.8003
[2022-10-08 13:18:13] [INFO]: Iteration 16300, Cost 20.15s, triplet_loss=0.1844, triplet_hard_loss=1.1065, triplet_loss_num=32114.8320, triplet_mean_dist=1.7602, softmax_loss=1.5456, softmax_accuracy=0.8002
[2022-10-08 13:18:33] [INFO]: Iteration 16400, Cost 20.32s, triplet_loss=0.1842, triplet_hard_loss=1.1035, triplet_loss_num=32389.0332, triplet_mean_dist=1.7466, softmax_loss=1.5574, softmax_accuracy=0.7965
[2022-10-08 13:18:53] [INFO]: Iteration 16500, Cost 20.32s, triplet_loss=0.1840, triplet_hard_loss=1.1044, triplet_loss_num=31652.5859, triplet_mean_dist=1.7575, softmax_loss=1.5602, softmax_accuracy=0.7948
[2022-10-08 13:19:13] [INFO]: Iteration 16600, Cost 20.30s, triplet_loss=0.1840, triplet_hard_loss=1.1034, triplet_loss_num=32279.3555, triplet_mean_dist=1.7539, softmax_loss=1.5546, softmax_accuracy=0.7951
[2022-10-08 13:19:34] [INFO]: Iteration 16700, Cost 20.20s, triplet_loss=0.1843, triplet_hard_loss=1.1087, triplet_loss_num=32118.1309, triplet_mean_dist=1.7557, softmax_loss=1.5510, softmax_accuracy=0.7975
[2022-10-08 13:19:54] [INFO]: Iteration 16800, Cost 20.37s, triplet_loss=0.1845, triplet_hard_loss=1.1014, triplet_loss_num=33167.5586, triplet_mean_dist=1.7446, softmax_loss=1.5563, softmax_accuracy=0.7975
[2022-10-08 13:20:14] [INFO]: Iteration 16900, Cost 20.38s, triplet_loss=0.1846, triplet_hard_loss=1.1056, triplet_loss_num=32760.1855, triplet_mean_dist=1.7415, softmax_loss=1.5786, softmax_accuracy=0.7865
[2022-10-08 13:20:35] [INFO]: Iteration 17000, Cost 20.25s, triplet_loss=0.1832, triplet_hard_loss=1.1019, triplet_loss_num=31497.9102, triplet_mean_dist=1.7538, softmax_loss=1.5442, softmax_accuracy=0.8005
[2022-10-08 13:20:55] [INFO]: Iteration 17100, Cost 20.26s, triplet_loss=0.1843, triplet_hard_loss=1.1087, triplet_loss_num=31858.6797, triplet_mean_dist=1.7558, softmax_loss=1.5485, softmax_accuracy=0.8002
[2022-10-08 13:21:15] [INFO]: Iteration 17200, Cost 20.26s, triplet_loss=0.1842, triplet_hard_loss=1.1090, triplet_loss_num=32644.9570, triplet_mean_dist=1.7464, softmax_loss=1.5461, softmax_accuracy=0.7994
[2022-10-08 13:21:35] [INFO]: Iteration 17300, Cost 20.29s, triplet_loss=0.1845, triplet_hard_loss=1.1073, triplet_loss_num=32574.4316, triplet_mean_dist=1.7516, softmax_loss=1.5684, softmax_accuracy=0.7909
[2022-10-08 13:21:56] [INFO]: Iteration 17400, Cost 20.19s, triplet_loss=0.1839, triplet_hard_loss=1.1017, triplet_loss_num=31069.4004, triplet_mean_dist=1.7672, softmax_loss=1.5465, softmax_accuracy=0.7987
[2022-10-08 13:22:16] [INFO]: Iteration 17500, Cost 20.22s, triplet_loss=0.1842, triplet_hard_loss=1.1058, triplet_loss_num=33180.2461, triplet_mean_dist=1.7432, softmax_loss=1.5631, softmax_accuracy=0.7948
[2022-10-08 13:22:36] [INFO]: Iteration 17600, Cost 20.27s, triplet_loss=0.1843, triplet_hard_loss=1.1041, triplet_loss_num=32184.8848, triplet_mean_dist=1.7537, softmax_loss=1.5523, softmax_accuracy=0.7974
[2022-10-08 13:22:56] [INFO]: Iteration 17700, Cost 20.27s, triplet_loss=0.1839, triplet_hard_loss=1.1037, triplet_loss_num=32045.9297, triplet_mean_dist=1.7540, softmax_loss=1.5540, softmax_accuracy=0.7967
[2022-10-08 13:23:17] [INFO]: Iteration 17800, Cost 20.18s, triplet_loss=0.1832, triplet_hard_loss=1.1001, triplet_loss_num=30670.6543, triplet_mean_dist=1.7717, softmax_loss=1.5433, softmax_accuracy=0.7997
[2022-10-08 13:23:37] [INFO]: Iteration 17900, Cost 20.25s, triplet_loss=0.1840, triplet_hard_loss=1.1069, triplet_loss_num=31275.5000, triplet_mean_dist=1.7681, softmax_loss=1.5500, softmax_accuracy=0.7979
[2022-10-08 13:23:58] [INFO]: Iteration 18000, Cost 20.68s, triplet_loss=0.1843, triplet_hard_loss=1.1089, triplet_loss_num=32553.2129, triplet_mean_dist=1.7546, softmax_loss=1.5405, softmax_accuracy=0.8002
[2022-10-08 13:24:18] [INFO]: Iteration 18100, Cost 20.30s, triplet_loss=0.1848, triplet_hard_loss=1.1076, triplet_loss_num=32424.3359, triplet_mean_dist=1.7612, softmax_loss=1.5611, softmax_accuracy=0.7940
[2022-10-08 13:24:38] [INFO]: Iteration 18200, Cost 20.25s, triplet_loss=0.1851, triplet_hard_loss=1.1091, triplet_loss_num=32689.0996, triplet_mean_dist=1.7476, softmax_loss=1.5617, softmax_accuracy=0.7942
[2022-10-08 13:24:58] [INFO]: Iteration 18300, Cost 20.27s, triplet_loss=0.1840, triplet_hard_loss=1.1063, triplet_loss_num=32685.0371, triplet_mean_dist=1.7536, softmax_loss=1.5720, softmax_accuracy=0.7886
[2022-10-08 13:25:19] [INFO]: Iteration 18400, Cost 20.29s, triplet_loss=0.1835, triplet_hard_loss=1.1015, triplet_loss_num=31117.7520, triplet_mean_dist=1.7749, softmax_loss=1.5543, softmax_accuracy=0.7958
[2022-10-08 13:25:39] [INFO]: Iteration 18500, Cost 20.22s, triplet_loss=0.1841, triplet_hard_loss=1.1066, triplet_loss_num=31013.0195, triplet_mean_dist=1.7694, softmax_loss=1.5332, softmax_accuracy=0.8045
[2022-10-08 13:25:59] [INFO]: Iteration 18600, Cost 20.24s, triplet_loss=0.1845, triplet_hard_loss=1.1073, triplet_loss_num=31870.6348, triplet_mean_dist=1.7657, softmax_loss=1.5540, softmax_accuracy=0.7968
[2022-10-08 13:26:19] [INFO]: Iteration 18700, Cost 20.24s, triplet_loss=0.1842, triplet_hard_loss=1.1025, triplet_loss_num=31576.5254, triplet_mean_dist=1.7608, softmax_loss=1.5519, softmax_accuracy=0.7989
[2022-10-08 13:26:40] [INFO]: Iteration 18800, Cost 20.24s, triplet_loss=0.1839, triplet_hard_loss=1.1049, triplet_loss_num=31224.4043, triplet_mean_dist=1.7684, softmax_loss=1.5437, softmax_accuracy=0.8006
[2022-10-08 13:27:00] [INFO]: Iteration 18900, Cost 20.31s, triplet_loss=0.1844, triplet_hard_loss=1.1041, triplet_loss_num=32679.5098, triplet_mean_dist=1.7570, softmax_loss=1.5598, softmax_accuracy=0.7927
[2022-10-08 13:27:20] [INFO]: Iteration 19000, Cost 20.28s, triplet_loss=0.1838, triplet_hard_loss=1.1030, triplet_loss_num=31467.9102, triplet_mean_dist=1.7631, softmax_loss=1.5532, softmax_accuracy=0.7980
[2022-10-08 13:27:40] [INFO]: Iteration 19100, Cost 20.28s, triplet_loss=0.1849, triplet_hard_loss=1.1105, triplet_loss_num=33046.0195, triplet_mean_dist=1.7558, softmax_loss=1.5574, softmax_accuracy=0.7952
[2022-10-08 13:28:01] [INFO]: Iteration 19200, Cost 20.24s, triplet_loss=0.1841, triplet_hard_loss=1.1030, triplet_loss_num=31787.6934, triplet_mean_dist=1.7579, softmax_loss=1.5428, softmax_accuracy=0.8022
[2022-10-08 13:28:21] [INFO]: Iteration 19300, Cost 20.20s, triplet_loss=0.1842, triplet_hard_loss=1.1018, triplet_loss_num=31940.2656, triplet_mean_dist=1.7619, softmax_loss=1.5548, softmax_accuracy=0.7967
[2022-10-08 13:28:41] [INFO]: Iteration 19400, Cost 20.24s, triplet_loss=0.1840, triplet_hard_loss=1.1092, triplet_loss_num=31264.7793, triplet_mean_dist=1.7690, softmax_loss=1.5378, softmax_accuracy=0.8029
[2022-10-08 13:29:01] [INFO]: Iteration 19500, Cost 20.27s, triplet_loss=0.1842, triplet_hard_loss=1.1054, triplet_loss_num=31865.5176, triplet_mean_dist=1.7599, softmax_loss=1.5484, softmax_accuracy=0.7994
[2022-10-08 13:29:22] [INFO]: Iteration 19600, Cost 20.20s, triplet_loss=0.1838, triplet_hard_loss=1.1074, triplet_loss_num=30593.9199, triplet_mean_dist=1.7770, softmax_loss=1.5300, softmax_accuracy=0.8043
[2022-10-08 13:29:42] [INFO]: Iteration 19700, Cost 20.21s, triplet_loss=0.1844, triplet_hard_loss=1.1048, triplet_loss_num=31091.9180, triplet_mean_dist=1.7697, softmax_loss=1.5417, softmax_accuracy=0.8015
[2022-10-08 13:30:02] [INFO]: Iteration 19800, Cost 20.22s, triplet_loss=0.1837, triplet_hard_loss=1.1031, triplet_loss_num=30827.4570, triplet_mean_dist=1.7740, softmax_loss=1.5439, softmax_accuracy=0.7996
[2022-10-08 13:30:22] [INFO]: Iteration 19900, Cost 20.28s, triplet_loss=0.1846, triplet_hard_loss=1.1057, triplet_loss_num=30462.4902, triplet_mean_dist=1.7872, softmax_loss=1.5443, softmax_accuracy=0.7993
[2022-10-08 13:30:43] [INFO]: Iteration 20000, Cost 20.60s, triplet_loss=0.1834, triplet_hard_loss=1.1008, triplet_loss_num=30308.7773, triplet_mean_dist=1.7793, softmax_loss=1.5249, softmax_accuracy=0.8079
[2022-10-08 13:31:03] [INFO]: Iteration 20100, Cost 20.24s, triplet_loss=0.1816, triplet_hard_loss=1.0914, triplet_loss_num=29348.4805, triplet_mean_dist=1.7866, softmax_loss=1.5052, softmax_accuracy=0.8149
[2022-10-08 13:31:23] [INFO]: Iteration 20200, Cost 20.21s, triplet_loss=0.1812, triplet_hard_loss=1.0830, triplet_loss_num=31923.1230, triplet_mean_dist=1.7492, softmax_loss=1.5421, softmax_accuracy=0.8032
[2022-10-08 13:31:44] [INFO]: Iteration 20300, Cost 20.28s, triplet_loss=0.1802, triplet_hard_loss=1.0792, triplet_loss_num=29224.3496, triplet_mean_dist=1.7754, softmax_loss=1.4998, softmax_accuracy=0.8186
[2022-10-08 13:32:04] [INFO]: Iteration 20400, Cost 20.19s, triplet_loss=0.1804, triplet_hard_loss=1.0811, triplet_loss_num=29933.1406, triplet_mean_dist=1.7775, softmax_loss=1.5040, softmax_accuracy=0.8197
[2022-10-08 13:32:24] [INFO]: Iteration 20500, Cost 20.28s, triplet_loss=0.1794, triplet_hard_loss=1.0801, triplet_loss_num=29498.6719, triplet_mean_dist=1.7749, softmax_loss=1.4932, softmax_accuracy=0.8225
