[2022-10-25 11:04:58] [INFO]: {'enable_float16': False, 'with_test': False, 'fix_BN': False, 'log_iter': 100, 'restore_ckpt_strict': True, 'optimizer_reset': False, 'scheduler_reset': False, 'restore_hint': 0, 'save_iter': 2000, 'save_name': 'stbackbone', 'sync_BN': False, 'total_iter': 40000, 'sampler': {'batch_shuffle': False, 'batch_size': [8, 16], 'frames_num_fixed': 30, 'frames_num_max': 50, 'frames_num_min': 25, 'sample_type': 'unfixed_ordered', 'type': 'TripletSampler', 'frames_skip_num': 0}, 'transform': [{'img_w': 64, 'type': 'BaseSilCuttingTransform'}]}
[2022-10-25 11:04:58] [INFO]: {'model': 'SpatialTemporalBackbone', 'time_dim': 5, 'in_channels': [1, 32, 64, 128], 'SeparateFCs': {'in_channels': 128, 'out_channels': 256, 'parts_num': 32}, 'SeparateBNNecks': {'class_num': 74, 'in_channels': 256, 'parts_num': 32}, 'bin_num': [32]}
[2022-10-25 11:04:58] [INFO]: [{'loss_term_weights': 1.0, 'margin': 0.2, 'type': 'TripletLoss', 'log_prefix': 'triplet'}, {'loss_term_weights': 0.1, 'scale': 16, 'type': 'CrossEntropyLoss', 'log_prefix': 'softmax', 'log_accuracy': True}]
[2022-10-25 11:04:58] [INFO]: {'dataset_name': 'OccCASIA-BN', 'dataset_root': '/home/pengyunjie/data/casia-bn2/occlusion64pkl', 'num_workers': 1, 'dataset_partition': './misc/partitions/OccCASIA-BN.json', 'remove_no_gallery': False, 'cache': False, 'test_dataset_name': 'OccCASIA-BN'}
[2022-10-25 11:04:58] [INFO]: -------- Train Pid List --------
[2022-10-25 11:04:58] [INFO]: [001, 002, ..., 074]
[2022-10-25 11:05:03] [INFO]: {'lr': 0.1, 'momentum': 0.9, 'solver': 'SGD', 'weight_decay': 0.0005}
[2022-10-25 11:05:03] [INFO]: {'gamma': 0.1, 'milestones': [10000, 20000, 30000], 'scheduler': 'MultiStepLR'}
[2022-10-25 11:05:04] [INFO]: Parameters Count: 2.06467M
[2022-10-25 11:05:04] [INFO]: Model Initialization Finished!
[2022-10-25 11:05:34] [INFO]: Iteration 00100, Cost 45.29s, triplet_loss=0.1985, triplet_hard_loss=0.8215, triplet_loss_num=203203.5938, triplet_mean_dist=0.2192, softmax_loss=4.2503, softmax_accuracy=0.0552
[2022-10-25 11:54:57] [INFO]: Iteration 09900, Cost 29.02s, triplet_loss=0.1957, triplet_hard_loss=1.1667, triplet_loss_num=40731.8750, triplet_mean_dist=1.6558, softmax_loss=1.8317, softmax_accuracy=0.6897
[2022-10-25 11:55:27] [INFO]: Iteration 10000, Cost 29.23s, triplet_loss=0.1959, triplet_hard_loss=1.1743, triplet_loss_num=41273.4609, triplet_mean_dist=1.6517, softmax_loss=1.8155, softmax_accuracy=0.6961
[2022-10-25 11:55:56] [INFO]: Iteration 10100, Cost 29.03s, triplet_loss=0.1879, triplet_hard_loss=1.1249, triplet_loss_num=35582.5820, triplet_mean_dist=1.7181, softmax_loss=1.6608, softmax_accuracy=0.7581
[2022-10-25 11:56:25] [INFO]: Iteration 10200, Cost 29.07s, triplet_loss=0.1886, triplet_hard_loss=1.1306, triplet_loss_num=31680.0059, triplet_mean_dist=1.8094, softmax_loss=1.5759, softmax_accuracy=0.7900
[2022-10-25 11:56:54] [INFO]: Iteration 10300, Cost 29.11s, triplet_loss=0.1895, triplet_hard_loss=1.1380, triplet_loss_num=31402.5957, triplet_mean_dist=1.8371, softmax_loss=1.5521, softmax_accuracy=0.8007
[2022-10-25 11:57:23] [INFO]: Iteration 10400, Cost 29.30s, triplet_loss=0.1896, triplet_hard_loss=1.1378, triplet_loss_num=30930.7383, triplet_mean_dist=1.8517, softmax_loss=1.5477, softmax_accuracy=0.8001
[2022-10-25 11:57:52] [INFO]: Iteration 10500, Cost 29.21s, triplet_loss=0.1887, triplet_hard_loss=1.1351, triplet_loss_num=30378.6602, triplet_mean_dist=1.8642, softmax_loss=1.5343, softmax_accuracy=0.8070
[2022-10-25 11:58:22] [INFO]: Iteration 10600, Cost 29.12s, triplet_loss=0.1884, triplet_hard_loss=1.1368, triplet_loss_num=29882.3809, triplet_mean_dist=1.8784, softmax_loss=1.5329, softmax_accuracy=0.8084
[2022-10-25 11:58:51] [INFO]: Iteration 10700, Cost 29.13s, triplet_loss=0.1885, triplet_hard_loss=1.1395, triplet_loss_num=29494.7793, triplet_mean_dist=1.8874, softmax_loss=1.5156, softmax_accuracy=0.8140
[2022-10-25 11:59:20] [INFO]: Iteration 10800, Cost 29.09s, triplet_loss=0.1890, triplet_hard_loss=1.1375, triplet_loss_num=29528.4707, triplet_mean_dist=1.8891, softmax_loss=1.5303, softmax_accuracy=0.8096
[2022-10-25 11:59:49] [INFO]: Iteration 10900, Cost 29.31s, triplet_loss=0.1879, triplet_hard_loss=1.1391, triplet_loss_num=30051.2109, triplet_mean_dist=1.8709, softmax_loss=1.5020, softmax_accuracy=0.8178
[2022-10-25 12:00:18] [INFO]: Iteration 11000, Cost 29.10s, triplet_loss=0.1882, triplet_hard_loss=1.1322, triplet_loss_num=29126.8125, triplet_mean_dist=1.8944, softmax_loss=1.5114, softmax_accuracy=0.8136
[2022-10-25 12:00:47] [INFO]: Iteration 11100, Cost 29.10s, triplet_loss=0.1884, triplet_hard_loss=1.1371, triplet_loss_num=28735.1191, triplet_mean_dist=1.9003, softmax_loss=1.4934, softmax_accuracy=0.8250
[2022-10-25 12:01:16] [INFO]: Iteration 11200, Cost 29.07s, triplet_loss=0.1877, triplet_hard_loss=1.1327, triplet_loss_num=29098.0879, triplet_mean_dist=1.9006, softmax_loss=1.5121, softmax_accuracy=0.8141
[2022-10-25 12:01:45] [INFO]: Iteration 11300, Cost 29.09s, triplet_loss=0.1878, triplet_hard_loss=1.1312, triplet_loss_num=29368.0371, triplet_mean_dist=1.9016, softmax_loss=1.4953, softmax_accuracy=0.8208
[2022-10-25 12:02:15] [INFO]: Iteration 11400, Cost 29.14s, triplet_loss=0.1877, triplet_hard_loss=1.1356, triplet_loss_num=28660.5508, triplet_mean_dist=1.9130, softmax_loss=1.4905, softmax_accuracy=0.8243
[2022-10-25 12:02:44] [INFO]: Iteration 11500, Cost 29.23s, triplet_loss=0.1882, triplet_hard_loss=1.1398, triplet_loss_num=28623.0547, triplet_mean_dist=1.9063, softmax_loss=1.4783, softmax_accuracy=0.8273
[2022-10-25 12:03:13] [INFO]: Iteration 11600, Cost 29.10s, triplet_loss=0.1871, triplet_hard_loss=1.1275, triplet_loss_num=27688.4043, triplet_mean_dist=1.9209, softmax_loss=1.4787, softmax_accuracy=0.8272
[2022-10-25 12:03:42] [INFO]: Iteration 11700, Cost 29.07s, triplet_loss=0.1887, triplet_hard_loss=1.1342, triplet_loss_num=27867.7520, triplet_mean_dist=1.9300, softmax_loss=1.4799, softmax_accuracy=0.8249
[2022-10-25 12:04:11] [INFO]: Iteration 11800, Cost 29.16s, triplet_loss=0.1874, triplet_hard_loss=1.1317, triplet_loss_num=28214.8105, triplet_mean_dist=1.9244, softmax_loss=1.4785, softmax_accuracy=0.8265
[2022-10-25 12:04:40] [INFO]: Iteration 11900, Cost 29.19s, triplet_loss=0.1881, triplet_hard_loss=1.1369, triplet_loss_num=28320.1621, triplet_mean_dist=1.9267, softmax_loss=1.4937, softmax_accuracy=0.8206
[2022-10-25 12:05:10] [INFO]: Iteration 12000, Cost 29.26s, triplet_loss=0.1879, triplet_hard_loss=1.1381, triplet_loss_num=28381.2852, triplet_mean_dist=1.9255, softmax_loss=1.4749, softmax_accuracy=0.8283
[2022-10-25 12:05:39] [INFO]: Iteration 12100, Cost 29.15s, triplet_loss=0.1877, triplet_hard_loss=1.1291, triplet_loss_num=27867.6016, triplet_mean_dist=1.9279, softmax_loss=1.4965, softmax_accuracy=0.8221
[2022-10-25 12:06:08] [INFO]: Iteration 12200, Cost 29.25s, triplet_loss=0.1876, triplet_hard_loss=1.1344, triplet_loss_num=28725.1074, triplet_mean_dist=1.9274, softmax_loss=1.4846, softmax_accuracy=0.8243
[2022-10-25 12:06:37] [INFO]: Iteration 12300, Cost 29.05s, triplet_loss=0.1876, triplet_hard_loss=1.1375, triplet_loss_num=27988.7773, triplet_mean_dist=1.9283, softmax_loss=1.4552, softmax_accuracy=0.8366
[2022-10-25 12:07:06] [INFO]: Iteration 12400, Cost 28.96s, triplet_loss=0.1877, triplet_hard_loss=1.1362, triplet_loss_num=28884.9297, triplet_mean_dist=1.9208, softmax_loss=1.4930, softmax_accuracy=0.8210
[2022-10-25 12:07:35] [INFO]: Iteration 12500, Cost 29.11s, triplet_loss=0.1865, triplet_hard_loss=1.1290, triplet_loss_num=26702.2402, triplet_mean_dist=1.9520, softmax_loss=1.4583, softmax_accuracy=0.8344
[2022-10-25 12:08:04] [INFO]: Iteration 12600, Cost 29.08s, triplet_loss=0.1878, triplet_hard_loss=1.1391, triplet_loss_num=26712.0195, triplet_mean_dist=1.9544, softmax_loss=1.4594, softmax_accuracy=0.8319
[2022-10-25 12:08:33] [INFO]: Iteration 12700, Cost 29.23s, triplet_loss=0.1874, triplet_hard_loss=1.1331, triplet_loss_num=27288.5977, triplet_mean_dist=1.9454, softmax_loss=1.4837, softmax_accuracy=0.8245
[2022-10-25 12:09:03] [INFO]: Iteration 12800, Cost 29.36s, triplet_loss=0.1869, triplet_hard_loss=1.1306, triplet_loss_num=27475.4551, triplet_mean_dist=1.9517, softmax_loss=1.4784, softmax_accuracy=0.8267
[2022-10-25 12:09:32] [INFO]: Iteration 12900, Cost 29.14s, triplet_loss=0.1883, triplet_hard_loss=1.1419, triplet_loss_num=27200.9355, triplet_mean_dist=1.9512, softmax_loss=1.4982, softmax_accuracy=0.8201
[2022-10-25 12:10:01] [INFO]: Iteration 13000, Cost 29.30s, triplet_loss=0.1871, triplet_hard_loss=1.1346, triplet_loss_num=28129.1543, triplet_mean_dist=1.9335, softmax_loss=1.4745, softmax_accuracy=0.8262
[2022-10-25 12:10:30] [INFO]: Iteration 13100, Cost 29.08s, triplet_loss=0.1882, triplet_hard_loss=1.1391, triplet_loss_num=28520.5859, triplet_mean_dist=1.9364, softmax_loss=1.4841, softmax_accuracy=0.8249
[2022-10-25 12:10:59] [INFO]: Iteration 13200, Cost 29.16s, triplet_loss=0.1869, triplet_hard_loss=1.1318, triplet_loss_num=26977.7891, triplet_mean_dist=1.9543, softmax_loss=1.4587, softmax_accuracy=0.8335
[2022-10-25 12:11:29] [INFO]: Iteration 13300, Cost 29.09s, triplet_loss=0.1879, triplet_hard_loss=1.1402, triplet_loss_num=27153.5449, triplet_mean_dist=1.9519, softmax_loss=1.4765, softmax_accuracy=0.8262
[2022-10-25 12:11:58] [INFO]: Iteration 13400, Cost 29.22s, triplet_loss=0.1873, triplet_hard_loss=1.1341, triplet_loss_num=26658.2695, triplet_mean_dist=1.9616, softmax_loss=1.4692, softmax_accuracy=0.8324
[2022-10-25 12:12:27] [INFO]: Iteration 13500, Cost 29.10s, triplet_loss=0.1872, triplet_hard_loss=1.1378, triplet_loss_num=27526.2129, triplet_mean_dist=1.9411, softmax_loss=1.4609, softmax_accuracy=0.8348
[2022-10-25 12:12:56] [INFO]: Iteration 13600, Cost 29.28s, triplet_loss=0.1872, triplet_hard_loss=1.1380, triplet_loss_num=27072.9824, triplet_mean_dist=1.9678, softmax_loss=1.4809, softmax_accuracy=0.8222
[2022-10-25 12:13:25] [INFO]: Iteration 13700, Cost 29.09s, triplet_loss=0.1869, triplet_hard_loss=1.1412, triplet_loss_num=27328.1797, triplet_mean_dist=1.9608, softmax_loss=1.4661, softmax_accuracy=0.8299
[2022-10-25 12:13:55] [INFO]: Iteration 13800, Cost 29.24s, triplet_loss=0.1877, triplet_hard_loss=1.1367, triplet_loss_num=26843.4766, triplet_mean_dist=1.9670, softmax_loss=1.4622, softmax_accuracy=0.8315
[2022-10-25 12:14:24] [INFO]: Iteration 13900, Cost 29.38s, triplet_loss=0.1876, triplet_hard_loss=1.1378, triplet_loss_num=26498.2871, triplet_mean_dist=1.9691, softmax_loss=1.4653, softmax_accuracy=0.8300
[2022-10-25 12:14:53] [INFO]: Iteration 14000, Cost 29.05s, triplet_loss=0.1865, triplet_hard_loss=1.1288, triplet_loss_num=25834.9219, triplet_mean_dist=1.9792, softmax_loss=1.4419, softmax_accuracy=0.8401
[2022-10-25 12:15:22] [INFO]: Iteration 14100, Cost 29.20s, triplet_loss=0.1878, triplet_hard_loss=1.1403, triplet_loss_num=26438.0195, triplet_mean_dist=1.9814, softmax_loss=1.4590, softmax_accuracy=0.8318
[2022-10-25 12:15:51] [INFO]: Iteration 14200, Cost 29.21s, triplet_loss=0.1874, triplet_hard_loss=1.1325, triplet_loss_num=26123.2656, triplet_mean_dist=1.9808, softmax_loss=1.4403, softmax_accuracy=0.8390
[2022-10-25 12:16:21] [INFO]: Iteration 14300, Cost 29.26s, triplet_loss=0.1884, triplet_hard_loss=1.1433, triplet_loss_num=26100.7305, triplet_mean_dist=1.9785, softmax_loss=1.4471, softmax_accuracy=0.8365
[2022-10-25 12:16:50] [INFO]: Iteration 14400, Cost 29.06s, triplet_loss=0.1870, triplet_hard_loss=1.1328, triplet_loss_num=27286.9551, triplet_mean_dist=1.9521, softmax_loss=1.4597, softmax_accuracy=0.8329
[2022-10-25 12:17:19] [INFO]: Iteration 14500, Cost 29.21s, triplet_loss=0.1871, triplet_hard_loss=1.1345, triplet_loss_num=25637.2402, triplet_mean_dist=1.9833, softmax_loss=1.4371, softmax_accuracy=0.8401
[2022-10-25 12:17:48] [INFO]: Iteration 14600, Cost 29.20s, triplet_loss=0.1873, triplet_hard_loss=1.1357, triplet_loss_num=26556.1855, triplet_mean_dist=1.9709, softmax_loss=1.4524, softmax_accuracy=0.8356
[2022-10-25 12:18:17] [INFO]: Iteration 14700, Cost 29.33s, triplet_loss=0.1877, triplet_hard_loss=1.1326, triplet_loss_num=26473.6641, triplet_mean_dist=1.9818, softmax_loss=1.4700, softmax_accuracy=0.8289
[2022-10-25 12:18:47] [INFO]: Iteration 14800, Cost 29.26s, triplet_loss=0.1872, triplet_hard_loss=1.1333, triplet_loss_num=26031.9805, triplet_mean_dist=1.9827, softmax_loss=1.4403, softmax_accuracy=0.8392
[2022-10-25 12:19:16] [INFO]: Iteration 14900, Cost 29.31s, triplet_loss=0.1871, triplet_hard_loss=1.1313, triplet_loss_num=26013.5020, triplet_mean_dist=1.9737, softmax_loss=1.4467, softmax_accuracy=0.8364
[2022-10-25 12:19:45] [INFO]: Iteration 15000, Cost 29.21s, triplet_loss=0.1874, triplet_hard_loss=1.1358, triplet_loss_num=26425.2031, triplet_mean_dist=1.9929, softmax_loss=1.4638, softmax_accuracy=0.8295
[2022-10-25 12:20:14] [INFO]: Iteration 15100, Cost 29.21s, triplet_loss=0.1880, triplet_hard_loss=1.1388, triplet_loss_num=25964.5020, triplet_mean_dist=1.9800, softmax_loss=1.4494, softmax_accuracy=0.8351
[2022-10-25 12:20:44] [INFO]: Iteration 15200, Cost 29.09s, triplet_loss=0.1872, triplet_hard_loss=1.1386, triplet_loss_num=26851.1953, triplet_mean_dist=1.9702, softmax_loss=1.4637, softmax_accuracy=0.8321
[2022-10-25 12:21:13] [INFO]: Iteration 15300, Cost 29.13s, triplet_loss=0.1876, triplet_hard_loss=1.1396, triplet_loss_num=26555.2441, triplet_mean_dist=1.9759, softmax_loss=1.4484, softmax_accuracy=0.8372
[2022-10-25 12:21:42] [INFO]: Iteration 15400, Cost 29.26s, triplet_loss=0.1879, triplet_hard_loss=1.1374, triplet_loss_num=25881.0625, triplet_mean_dist=1.9934, softmax_loss=1.4594, softmax_accuracy=0.8302
[2022-10-25 12:22:11] [INFO]: Iteration 15500, Cost 29.25s, triplet_loss=0.1873, triplet_hard_loss=1.1363, triplet_loss_num=25710.7207, triplet_mean_dist=1.9892, softmax_loss=1.4500, softmax_accuracy=0.8367
[2022-10-25 12:22:40] [INFO]: Iteration 15600, Cost 29.06s, triplet_loss=0.1868, triplet_hard_loss=1.1336, triplet_loss_num=26365.8730, triplet_mean_dist=1.9818, softmax_loss=1.4444, softmax_accuracy=0.8387
[2022-10-25 12:23:09] [INFO]: Iteration 15700, Cost 29.13s, triplet_loss=0.1875, triplet_hard_loss=1.1372, triplet_loss_num=25804.5176, triplet_mean_dist=1.9926, softmax_loss=1.4552, softmax_accuracy=0.8330
[2022-10-25 12:23:39] [INFO]: Iteration 15800, Cost 29.23s, triplet_loss=0.1874, triplet_hard_loss=1.1359, triplet_loss_num=25852.2402, triplet_mean_dist=1.9959, softmax_loss=1.4526, softmax_accuracy=0.8363
[2022-10-25 12:24:08] [INFO]: Iteration 15900, Cost 29.16s, triplet_loss=0.1880, triplet_hard_loss=1.1446, triplet_loss_num=26734.3555, triplet_mean_dist=1.9808, softmax_loss=1.4585, softmax_accuracy=0.8318
[2022-10-25 12:24:37] [INFO]: Iteration 16000, Cost 29.00s, triplet_loss=0.1877, triplet_hard_loss=1.1381, triplet_loss_num=25191.5625, triplet_mean_dist=2.0013, softmax_loss=1.4546, softmax_accuracy=0.8330
[2022-10-25 12:25:06] [INFO]: Iteration 16100, Cost 29.06s, triplet_loss=0.1881, triplet_hard_loss=1.1450, triplet_loss_num=26072.9355, triplet_mean_dist=1.9936, softmax_loss=1.4584, softmax_accuracy=0.8332
[2022-10-25 12:25:35] [INFO]: Iteration 16200, Cost 29.04s, triplet_loss=0.1865, triplet_hard_loss=1.1345, triplet_loss_num=25230.3398, triplet_mean_dist=1.9917, softmax_loss=1.4248, softmax_accuracy=0.8447
[2022-10-25 12:26:04] [INFO]: Iteration 16300, Cost 29.14s, triplet_loss=0.1873, triplet_hard_loss=1.1339, triplet_loss_num=25254.3496, triplet_mean_dist=2.0072, softmax_loss=1.4521, softmax_accuracy=0.8332
[2022-10-25 12:26:33] [INFO]: Iteration 16400, Cost 29.23s, triplet_loss=0.1884, triplet_hard_loss=1.1425, triplet_loss_num=25696.1699, triplet_mean_dist=1.9974, softmax_loss=1.4693, softmax_accuracy=0.8280
[2022-10-25 12:27:02] [INFO]: Iteration 16500, Cost 29.26s, triplet_loss=0.1870, triplet_hard_loss=1.1312, triplet_loss_num=25482.4316, triplet_mean_dist=2.0021, softmax_loss=1.4505, softmax_accuracy=0.8343
[2022-10-25 12:27:32] [INFO]: Iteration 16600, Cost 29.07s, triplet_loss=0.1885, triplet_hard_loss=1.1442, triplet_loss_num=26889.7559, triplet_mean_dist=1.9763, softmax_loss=1.4720, softmax_accuracy=0.8274
[2022-10-25 12:28:01] [INFO]: Iteration 16700, Cost 29.27s, triplet_loss=0.1877, triplet_hard_loss=1.1387, triplet_loss_num=25162.8281, triplet_mean_dist=2.0015, softmax_loss=1.4639, softmax_accuracy=0.8292
[2022-10-25 12:28:30] [INFO]: Iteration 16800, Cost 29.08s, triplet_loss=0.1874, triplet_hard_loss=1.1413, triplet_loss_num=25042.4043, triplet_mean_dist=2.0110, softmax_loss=1.4383, softmax_accuracy=0.8379
[2022-10-25 12:28:59] [INFO]: Iteration 16900, Cost 29.19s, triplet_loss=0.1881, triplet_hard_loss=1.1436, triplet_loss_num=25413.5703, triplet_mean_dist=2.0011, softmax_loss=1.4480, softmax_accuracy=0.8362
[2022-10-25 12:29:28] [INFO]: Iteration 17000, Cost 29.01s, triplet_loss=0.1870, triplet_hard_loss=1.1387, triplet_loss_num=26119.6133, triplet_mean_dist=1.9843, softmax_loss=1.4547, softmax_accuracy=0.8313
[2022-10-25 12:29:57] [INFO]: Iteration 17100, Cost 29.06s, triplet_loss=0.1873, triplet_hard_loss=1.1347, triplet_loss_num=25508.0977, triplet_mean_dist=2.0049, softmax_loss=1.4565, softmax_accuracy=0.8317
[2022-10-25 12:30:26] [INFO]: Iteration 17200, Cost 29.16s, triplet_loss=0.1874, triplet_hard_loss=1.1396, triplet_loss_num=24706.6309, triplet_mean_dist=2.0199, softmax_loss=1.4443, softmax_accuracy=0.8351
[2022-10-25 12:30:55] [INFO]: Iteration 17300, Cost 29.17s, triplet_loss=0.1884, triplet_hard_loss=1.1461, triplet_loss_num=26376.3906, triplet_mean_dist=1.9846, softmax_loss=1.4629, softmax_accuracy=0.8303
[2022-10-25 12:31:25] [INFO]: Iteration 17400, Cost 29.18s, triplet_loss=0.1871, triplet_hard_loss=1.1326, triplet_loss_num=25929.5059, triplet_mean_dist=1.9874, softmax_loss=1.4511, softmax_accuracy=0.8326
[2022-10-25 12:31:54] [INFO]: Iteration 17500, Cost 29.04s, triplet_loss=0.1874, triplet_hard_loss=1.1383, triplet_loss_num=25118.5391, triplet_mean_dist=1.9964, softmax_loss=1.4559, softmax_accuracy=0.8307
[2022-10-25 12:32:23] [INFO]: Iteration 17600, Cost 29.23s, triplet_loss=0.1875, triplet_hard_loss=1.1332, triplet_loss_num=24023.8145, triplet_mean_dist=2.0361, softmax_loss=1.4271, softmax_accuracy=0.8451
[2022-10-25 12:32:52] [INFO]: Iteration 17700, Cost 29.27s, triplet_loss=0.1875, triplet_hard_loss=1.1376, triplet_loss_num=25151.4355, triplet_mean_dist=2.0156, softmax_loss=1.4425, softmax_accuracy=0.8383
[2022-10-25 12:33:21] [INFO]: Iteration 17800, Cost 29.21s, triplet_loss=0.1881, triplet_hard_loss=1.1444, triplet_loss_num=25757.0234, triplet_mean_dist=2.0065, softmax_loss=1.4667, softmax_accuracy=0.8293
[2022-10-25 12:33:51] [INFO]: Iteration 17900, Cost 29.11s, triplet_loss=0.1880, triplet_hard_loss=1.1421, triplet_loss_num=25857.5195, triplet_mean_dist=2.0054, softmax_loss=1.4614, softmax_accuracy=0.8309
[2022-10-25 12:34:20] [INFO]: Iteration 18000, Cost 29.14s, triplet_loss=0.1874, triplet_hard_loss=1.1371, triplet_loss_num=25681.8105, triplet_mean_dist=2.0028, softmax_loss=1.4504, softmax_accuracy=0.8363
[2022-10-25 12:34:49] [INFO]: Iteration 18100, Cost 29.14s, triplet_loss=0.1877, triplet_hard_loss=1.1444, triplet_loss_num=25848.6953, triplet_mean_dist=2.0084, softmax_loss=1.4610, softmax_accuracy=0.8284
[2022-10-25 12:35:18] [INFO]: Iteration 18200, Cost 29.12s, triplet_loss=0.1878, triplet_hard_loss=1.1407, triplet_loss_num=24246.5957, triplet_mean_dist=2.0280, softmax_loss=1.4488, softmax_accuracy=0.8369
[2022-10-25 12:35:47] [INFO]: Iteration 18300, Cost 29.01s, triplet_loss=0.1875, triplet_hard_loss=1.1339, triplet_loss_num=25056.2891, triplet_mean_dist=2.0063, softmax_loss=1.4458, softmax_accuracy=0.8372
[2022-10-25 12:36:16] [INFO]: Iteration 18400, Cost 29.07s, triplet_loss=0.1877, triplet_hard_loss=1.1404, triplet_loss_num=25161.6270, triplet_mean_dist=2.0118, softmax_loss=1.4480, softmax_accuracy=0.8340
[2022-10-25 12:36:45] [INFO]: Iteration 18500, Cost 29.20s, triplet_loss=0.1870, triplet_hard_loss=1.1339, triplet_loss_num=25036.6445, triplet_mean_dist=2.0104, softmax_loss=1.4442, softmax_accuracy=0.8365
[2022-10-25 12:37:14] [INFO]: Iteration 18600, Cost 29.17s, triplet_loss=0.1876, triplet_hard_loss=1.1359, triplet_loss_num=24735.2734, triplet_mean_dist=2.0301, softmax_loss=1.4546, softmax_accuracy=0.8334
[2022-10-25 12:37:43] [INFO]: Iteration 18700, Cost 28.97s, triplet_loss=0.1879, triplet_hard_loss=1.1414, triplet_loss_num=25565.1172, triplet_mean_dist=2.0170, softmax_loss=1.4519, softmax_accuracy=0.8329
[2022-10-25 12:38:12] [INFO]: Iteration 18800, Cost 29.09s, triplet_loss=0.1878, triplet_hard_loss=1.1417, triplet_loss_num=25073.8652, triplet_mean_dist=2.0125, softmax_loss=1.4435, softmax_accuracy=0.8376
[2022-10-25 12:38:42] [INFO]: Iteration 18900, Cost 29.05s, triplet_loss=0.1884, triplet_hard_loss=1.1438, triplet_loss_num=25997.5566, triplet_mean_dist=2.0137, softmax_loss=1.4420, softmax_accuracy=0.8379
[2022-10-25 12:39:11] [INFO]: Iteration 19000, Cost 29.04s, triplet_loss=0.1875, triplet_hard_loss=1.1417, triplet_loss_num=24559.8809, triplet_mean_dist=2.0245, softmax_loss=1.4409, softmax_accuracy=0.8379
[2022-10-25 12:39:40] [INFO]: Iteration 19100, Cost 29.08s, triplet_loss=0.1880, triplet_hard_loss=1.1426, triplet_loss_num=25368.7891, triplet_mean_dist=2.0148, softmax_loss=1.4362, softmax_accuracy=0.8409
[2022-10-25 12:40:09] [INFO]: Iteration 19200, Cost 29.02s, triplet_loss=0.1879, triplet_hard_loss=1.1455, triplet_loss_num=25387.3418, triplet_mean_dist=2.0150, softmax_loss=1.4455, softmax_accuracy=0.8353
[2022-10-25 12:40:38] [INFO]: Iteration 19300, Cost 29.16s, triplet_loss=0.1875, triplet_hard_loss=1.1429, triplet_loss_num=25450.3730, triplet_mean_dist=2.0076, softmax_loss=1.4490, softmax_accuracy=0.8358
[2022-10-25 12:41:07] [INFO]: Iteration 19400, Cost 29.03s, triplet_loss=0.1875, triplet_hard_loss=1.1364, triplet_loss_num=23605.0254, triplet_mean_dist=2.0351, softmax_loss=1.4222, softmax_accuracy=0.8438
[2022-10-25 12:41:36] [INFO]: Iteration 19500, Cost 29.20s, triplet_loss=0.1875, triplet_hard_loss=1.1377, triplet_loss_num=24423.3809, triplet_mean_dist=2.0244, softmax_loss=1.4391, softmax_accuracy=0.8385
[2022-10-25 12:42:05] [INFO]: Iteration 19600, Cost 29.25s, triplet_loss=0.1877, triplet_hard_loss=1.1358, triplet_loss_num=24183.7031, triplet_mean_dist=2.0335, softmax_loss=1.4362, softmax_accuracy=0.8404
[2022-10-25 12:42:34] [INFO]: Iteration 19700, Cost 29.17s, triplet_loss=0.1879, triplet_hard_loss=1.1383, triplet_loss_num=24366.5605, triplet_mean_dist=2.0306, softmax_loss=1.4349, softmax_accuracy=0.8405
[2022-10-25 12:43:04] [INFO]: Iteration 19800, Cost 29.23s, triplet_loss=0.1867, triplet_hard_loss=1.1375, triplet_loss_num=23675.2207, triplet_mean_dist=2.0450, softmax_loss=1.4319, softmax_accuracy=0.8413
[2022-10-25 12:43:33] [INFO]: Iteration 19900, Cost 29.13s, triplet_loss=0.1882, triplet_hard_loss=1.1439, triplet_loss_num=24102.2598, triplet_mean_dist=2.0463, softmax_loss=1.4143, softmax_accuracy=0.8482
[2022-10-25 12:44:02] [INFO]: Iteration 20000, Cost 29.07s, triplet_loss=0.1879, triplet_hard_loss=1.1429, triplet_loss_num=25927.9004, triplet_mean_dist=2.0126, softmax_loss=1.4673, softmax_accuracy=0.8284
[2022-10-25 12:44:31] [INFO]: Iteration 20100, Cost 29.17s, triplet_loss=0.1847, triplet_hard_loss=1.1215, triplet_loss_num=22831.2109, triplet_mean_dist=2.0450, softmax_loss=1.4095, softmax_accuracy=0.8486
[2022-10-25 12:45:00] [INFO]: Iteration 20200, Cost 29.13s, triplet_loss=0.1828, triplet_hard_loss=1.1096, triplet_loss_num=22773.3906, triplet_mean_dist=2.0513, softmax_loss=1.3964, softmax_accuracy=0.8543
[2022-10-25 12:45:29] [INFO]: Iteration 20300, Cost 29.26s, triplet_loss=0.1828, triplet_hard_loss=1.1097, triplet_loss_num=22774.1309, triplet_mean_dist=2.0503, softmax_loss=1.3973, softmax_accuracy=0.8561
[2022-10-25 12:45:59] [INFO]: Iteration 20400, Cost 29.12s, triplet_loss=0.1835, triplet_hard_loss=1.1097, triplet_loss_num=23141.3672, triplet_mean_dist=2.0467, softmax_loss=1.3808, softmax_accuracy=0.8617
[2022-10-25 12:46:28] [INFO]: Iteration 20500, Cost 29.15s, triplet_loss=0.1838, triplet_hard_loss=1.1133, triplet_loss_num=22239.1191, triplet_mean_dist=2.0662, softmax_loss=1.3855, softmax_accuracy=0.8634
